45	50	45	53	43	39	29	26	26	36	33	36	33	28	22	18	33	34	40	48	29	50	41	45	46	39	30	32	27	29	22	25	24	30	33	32	39	35	27	27	40	26	37	40	19	24	33	42	47	34	43	47	33	33	46	38	42	40	42	47	34	38	39	44	31	38	47	41	37	45	49	53	46	51	40	34	41	31	39	49	44	40	38	45	49	34	39	47	41	40	48	44	45	45	34	53	52	49	51	53	41	50	54	33	39	36	37	27	44	37	22	36	23	19	11	14	13	9	15	7	9	6	3	2	2	1	1	3	2	3	6	3	1	1	0	3	2	2	1	1	2	4	2	1	1	0	1	0	0	0
60	34	40	50	34	35	23	35	28	39	32	41	35	37	26	31	39	44	47	56	39	37	44	50	42	42	39	34	28	18	26	17	34	27	34	35	38	36	31	43	39	40	26	32	22	36	36	34	44	32	40	44	42	37	34	48	43	30	41	35	44	31	29	48	40	38	39	52	50	67	49	52	39	52	42	29	22	31	44	26	35	31	40	44	42	36	35	48	41	46	50	38	52	50	55	52	49	60	47	50	55	43	36	38	27	35	28	27	36	35	41	23	29	26	14	16	21	13	12	10	10	4	2	5	4	2	0	1	2	2	2	4	1	0	1	1	2	0	1	1	2	3	0	1	0	0	0	0	0	0
49	51	39	50	32	34	42	32	24	30	39	38	35	32	38	30	38	53	46	44	34	45	47	41	24	31	41	32	26	23	21	31	30	22	16	28	31	43	41	34	49	32	41	38	37	36	40	50	39	28	38	42	46	49	40	38	44	56	39	41	52	42	40	40	54	48	46	44	51	52	51	44	53	37	47	34	25	26	39	28	37	29	44	33	39	32	39	49	36	43	38	47	45	49	52	57	38	46	47	43	35	38	34	37	24	31	34	42	27	32	29	24	27	19	16	21	21	30	23	11	4	4	2	3	0	1	3	7	1	1	2	1	0	1	1	5	1	2	4	1	1	4	4	3	0	0	0	0	1	0
51	46	42	36	38	35	25	20	20	28	36	37	30	40	34	39	47	50	45	44	58	52	51	46	45	33	31	35	28	33	28	30	24	26	33	38	33	40	43	38	45	29	43	43	21	36	37	34	39	39	42	43	49	36	40	43	37	41	48	49	41	40	50	56	54	59	49	51	45	55	57	44	28	37	29	27	26	30	16	25	32	35	32	21	35	36	41	45	46	42	51	43	48	41	51	52	50	48	51	53	31	48	37	27	42	32	41	34	31	36	33	33	26	19	21	29	30	35	13	12	4	2	5	4	2	0	1	2	2	5	1	2	2	3	2	3	2	5	3	0	1	3	1	1	1	0	1	0	0	0
49	42	47	42	39	34	26	24	35	34	40	36	45	42	49	50	59	40	47	40	54	53	49	47	45	41	39	27	33	27	20	23	27	34	36	27	45	47	29	31	37	45	43	36	34	47	30	44	38	30	45	42	38	33	53	58	46	31	42	44	37	40	42	53	48	61	54	55	49	37	53	47	29	42	22	19	20	18	27	23	22	16	29	42	39	46	41	36	48	34	45	47	54	48	50	53	34	45	44	49	40	41	41	43	30	36	26	35	35	28	23	27	24	21	23	23	28	13	15	8	3	4	2	3	3	1	2	3	1	5	3	0	5	4	1	4	4	3	3	0	0	0	2	0	1	0	0	0	0	0
38	41	45	44	42	28	35	16	22	25	19	33	37	43	47	48	41	43	48	54	39	47	39	54	32	39	29	18	31	20	24	24	35	31	38	39	38	28	42	27	24	37	28	41	31	34	31	44	30	39	38	39	46	43	44	49	50	44	53	53	60	48	45	43	41	59	45	49	55	52	52	35	35	38	28	25	18	15	13	17	24	27	39	41	31	41	40	38	46	39	31	46	51	44	33	56	35	43	32	33	45	67	49	35	27	23	29	30	36	35	36	21	14	26	22	19	21	17	13	5	5	4	1	3	0	5	2	2	3	2	0	0	5	1	3	1	2	3	0	1	2	0	0	3	0	1	1	0	0	0
36	40	31	30	25	22	13	29	17	17	24	29	40	43	39	43	56	43	56	47	49	51	52	54	40	45	38	35	25	16	21	24	27	25	43	41	43	40	44	22	20	41	35	40	26	41	34	37	34	33	33	39	40	37	39	44	45	71	50	54	45	48	47	45	56	42	50	45	55	55	44	41	40	36	24	16	21	13	10	16	27	24	31	36	41	49	43	44	40	39	39	43	44	44	49	45	56	41	44	43	51	49	43	36	43	37	31	37	36	27	30	28	32	33	30	26	21	18	7	3	6	7	2	5	1	5	1	3	0	3	1	3	1	1	0	4	2	3	2	2	1	1	1	0	0	0	0	0	1	0
31	37	25	24	19	13	11	21	17	18	19	30	44	48	52	43	54	68	47	52	58	58	52	43	51	36	40	25	28	17	17	18	16	48	44	52	48	36	27	23	32	42	30	44	34	30	33	32	43	34	41	53	49	43	47	45	39	45	46	61	39	47	56	58	50	38	47	48	54	47	55	39	37	19	15	13	18	8	10	14	29	21	21	34	43	31	36	45	41	38	38	41	50	38	55	44	41	44	45	45	34	46	37	33	35	34	35	27	39	34	35	26	28	20	25	21	16	20	3	2	2	5	1	4	3	3	3	2	1	5	2	3	4	2	1	2	2	1	0	1	1	1	0	1	0	0	1	0	0	0
27	24	13	8	16	12	11	6	10	25	17	45	43	55	54	39	57	58	49	36	48	50	48	50	45	29	42	27	23	17	9	17	21	26	46	42	24	45	27	21	30	45	44	36	40	33	39	44	33	51	51	39	46	50	44	51	56	47	56	53	50	51	55	55	45	64	44	60	53	42	42	37	24	19	14	9	4	11	10	8	21	28	29	35	30	31	41	48	43	44	52	55	42	40	54	39	42	47	58	42	38	35	31	39	34	31	34	35	33	35	30	29	25	30	24	21	13	5	8	3	4	2	1	6	3	3	3	5	5	3	7	3	3	3	1	1	3	2	1	1	0	1	0	0	1	0	0	0	1	0
15	15	16	15	14	9	10	10	16	20	36	42	44	45	59	38	37	55	47	57	47	45	41	37	43	37	21	21	17	15	17	23	26	35	41	32	42	48	36	39	48	40	36	32	31	37	34	37	41	32	39	31	43	43	55	47	51	48	38	48	54	57	51	59	49	44	50	53	49	49	56	43	51	29	20	17	5	9	14	12	15	21	27	26	31	43	33	36	50	39	34	43	44	47	48	47	39	40	48	44	47	47	37	40	37	35	44	33	35	28	24	30	25	25	20	14	13	4	4	6	1	6	4	4	0	3	2	5	5	6	1	3	3	0	1	0	2	1	0	2	3	0	1	1	1	1	0	0	0	0
9	17	20	12	9	10	18	26	20	27	41	49	51	61	55	41	46	49	51	49	54	44	49	33	30	21	24	19	9	19	19	23	38	30	51	41	37	39	51	39	42	49	43	38	41	37	32	38	37	48	50	49	49	63	51	49	50	41	47	75	54	47	63	53	48	51	46	42	45	51	50	53	32	18	17	12	11	14	15	17	19	23	27	34	33	32	45	44	38	47	48	47	61	41	37	41	57	38	47	42	40	42	33	31	39	33	41	35	21	32	28	22	23	22	17	19	16	3	6	4	6	6	3	4	1	1	0	8	2	4	4	2	0	1	2	1	1	0	2	1	0	1	0	0	0	0	0	0	0	0
8	18	11	18	16	10	25	23	32	40	44	45	49	48	52	53	50	53	59	46	48	51	44	32	32	20	11	14	13	7	11	31	36	41	43	55	41	41	43	46	43	31	34	48	30	33	39	34	46	40	40	47	53	51	53	50	56	36	56	51	53	43	52	56	47	52	42	49	54	43	38	48	39	24	16	13	16	10	20	32	29	29	38	34	28	26	40	43	45	50	42	51	37	35	40	42	46	55	34	60	44	43	37	45	41	25	37	40	39	34	29	21	22	13	13	14	6	4	5	6	4	3	5	1	1	4	4	5	1	4	0	2	4	2	0	0	3	4	2	2	0	1	0	0	1	0	2	0	0	0
15	14	23	30	24	20	22	31	30	46	57	60	48	45	48	48	48	53	51	46	45	38	39	30	28	19	15	13	12	14	14	25	26	31	34	40	46	37	33	43	42	50	44	55	42	39	45	47	58	42	40	51	48	57	60	43	47	52	59	59	44	50	56	64	56	54	64	59	46	51	56	49	38	24	14	11	14	19	18	23	20	16	23	28	31	28	43	41	45	49	36	54	39	44	42	34	46	47	38	42	44	33	21	26	31	37	41	42	46	44	38	21	25	21	13	14	10	9	5	2	10	2	4	3	2	3	1	4	1	1	3	3	0	4	2	1	0	4	2	0	0	0	0	0	1	0	0	0	0	0
22	22	35	35	23	24	18	32	31	46	49	38	40	56	56	39	54	52	41	43	41	48	34	25	22	24	9	11	13	13	18	21	28	42	43	49	33	32	41	39	54	42	39	50	49	53	62	34	43	46	43	52	58	54	57	60	48	48	60	48	51	47	52	60	56	49	40	47	53	56	52	33	35	27	18	15	13	20	16	26	26	28	25	41	47	43	32	45	36	36	44	35	50	48	51	47	50	42	51	50	45	37	33	37	31	31	41	33	34	33	32	27	20	17	11	11	12	8	6	3	3	3	4	5	2	0	2	1	0	1	5	2	2	1	0	2	1	0	2	1	0	0	0	0	1	0	0	0	1	0
25	30	37	30	32	23	25	34	39	49	30	52	33	47	58	41	43	38	41	36	44	43	32	22	17	12	9	7	8	10	14	27	29	40	43	33	43	34	40	43	54	45	35	31	47	43	50	55	48	46	54	43	72	50	39	42	48	50	48	52	66	45	45	50	49	55	41	48	36	41	37	38	30	19	14	15	17	18	17	14	25	31	43	36	41	34	50	39	48	56	47	60	68	48	53	39	48	49	44	42	41	40	44	33	38	38	32	31	40	32	33	18	19	15	15	6	3	5	4	5	0	2	1	7	2	3	3	2	5	1	1	2	2	2	0	4	1	3	2	2	0	1	0	0	0	0	0	0	0	0
34	30	43	38	40	31	30	38	42	57	46	42	51	56	46	40	44	54	38	56	47	35	35	29	13	7	6	4	7	7	15	19	35	35	39	37	39	25	37	39	34	42	35	41	47	45	42	45	59	45	54	49	54	56	42	64	50	52	39	57	44	37	47	41	57	61	53	53	30	49	47	34	22	15	19	14	20	31	17	34	28	35	41	35	35	44	43	33	50	48	48	41	46	55	37	54	45	50	41	37	48	40	39	41	37	41	43	43	25	43	31	9	19	17	9	7	6	6	5	5	4	3	2	5	1	3	0	2	2	0	2	3	1	2	1	0	0	2	1	3	0	0	1	0	0	0	0	0	0	0
33	40	37	34	36	35	44	37	42	47	42	33	36	49	50	44	48	46	41	44	42	32	24	17	9	11	7	10	7	9	10	12	26	39	38	41	30	33	25	25	43	44	48	38	23	39	42	51	45	38	58	48	48	51	47	42	46	43	48	47	42	41	49	49	34	50	54	40	47	36	34	31	29	20	14	26	20	18	26	32	34	34	40	35	35	46	45	51	50	52	45	42	39	42	52	47	42	47	45	49	43	47	47	37	38	49	44	36	27	21	29	19	14	9	10	7	6	3	4	3	1	3	6	2	0	1	2	2	2	0	0	2	2	1	0	2	3	0	3	2	2	3	0	0	0	0	0	0	0	0
32	30	39	36	52	56	38	28	45	50	38	41	47	44	44	49	38	38	43	39	40	37	30	21	10	15	14	14	10	10	11	23	29	41	47	35	25	33	31	38	43	37	49	44	54	36	51	50	48	49	55	55	50	40	49	29	63	61	48	56	48	58	47	52	58	52	45	46	34	45	35	27	28	26	21	16	22	18	21	31	50	40	56	41	36	51	48	51	48	47	54	48	52	53	52	49	55	55	44	48	45	45	49	40	42	41	60	40	16	30	30	14	13	7	13	7	3	5	6	1	2	4	7	2	5	3	5	1	2	1	1	3	2	5	3	0	4	3	2	0	4	3	0	2	0	1	0	0	1	0
36	38	38	31	37	59	37	38	35	36	41	38	47	35	45	51	36	58	44	37	35	29	31	23	16	14	11	9	15	12	22	21	34	43	31	27	30	25	37	39	43	43	41	36	43	41	53	46	47	56	52	41	51	51	48	53	47	47	44	33	53	55	41	57	42	35	44	37	39	31	26	30	20	36	26	24	23	30	36	22	62	34	49	37	51	39	39	39	50	50	35	38	52	37	47	42	43	39	44	54	41	51	40	46	65	44	36	36	37	30	26	26	18	12	11	10	9	6	4	2	2	3	1	4	2	4	2	1	0	1	0	2	1	2	0	1	2	2	2	0	3	3	2	0	1	1	1	0	0	0
39	43	31	43	46	32	38	38	45	29	37	31	40	48	38	63	50	44	41	35	34	37	29	39	26	19	18	12	18	11	22	30	53	25	18	23	20	14	19	28	32	52	41	47	35	41	52	46	46	47	42	51	60	59	47	51	49	52	46	58	38	45	42	43	52	37	38	40	27	32	41	31	39	32	28	24	16	43	38	48	41	43	39	36	45	41	45	55	33	46	50	52	51	46	41	41	47	50	48	44	45	60	44	39	56	44	52	39	49	33	34	22	17	7	4	9	10	6	2	2	3	4	5	1	1	3	1	1	2	1	0	2	1	2	1	0	1	3	3	5	1	0	1	0	0	0	0	0	0	0
25	44	38	47	44	33	38	33	33	34	23	32	33	36	39	31	33	34	26	27	32	37	26	39	30	19	17	22	11	16	28	33	35	38	31	19	16	19	33	26	36	46	50	47	49	49	54	46	49	56	48	46	54	47	38	58	42	59	40	48	47	45	48	39	35	34	35	28	41	33	29	31	28	23	19	31	29	31	41	41	41	54	57	42	34	37	31	58	45	45	41	48	40	55	47	55	47	48	59	58	52	41	57	56	38	40	41	30	38	37	30	24	17	11	9	10	8	7	5	1	2	0	3	1	0	2	0	2	2	1	1	1	0	0	3	1	0	1	1	2	1	1	1	0	0	1	0	0	0	1
23	30	41	48	33	28	31	31	36	34	23	33	29	25	25	42	28	24	24	23	36	33	31	26	32	21	28	12	15	26	26	30	37	44	31	22	21	22	27	29	41	46	41	41	61	43	43	54	52	49	55	47	56	63	53	52	39	50	44	41	47	34	37	24	32	45	28	25	36	25	27	47	32	22	24	32	32	38	50	37	41	48	39	50	49	51	42	46	47	51	53	43	45	54	56	50	53	37	52	49	57	49	52	52	41	38	34	35	27	40	35	23	12	15	10	4	5	3	1	4	3	3	1	2	3	0	3	3	1	4	0	1	2	1	2	0	0	1	1	2	1	2	1	0	0	0	0	0	0	0
36	40	26	41	43	27	25	33	34	22	30	23	26	43	42	36	22	23	21	27	32	28	29	25	35	35	19	23	15	34	34	30	37	37	26	19	12	25	29	37	33	28	37	60	43	40	51	36	52	46	50	32	62	44	48	49	44	43	41	43	33	24	48	34	41	34	21	18	17	38	39	33	35	33	30	19	45	41	43	47	57	49	62	44	40	53	53	46	39	50	48	55	53	52	47	50	37	35	47	48	38	51	49	47	35	42	41	56	37	34	29	14	17	7	6	10	3	3	6	3	0	3	0	0	0	2	1	3	0	1	1	1	2	2	0	0	3	2	2	1	2	1	0	1	0	0	0	0	0	0
32	45	41	40	37	30	17	23	22	21	26	36	34	29	41	28	34	14	20	19	30	38	36	44	33	30	21	18	25	28	31	34	37	31	24	12	16	21	32	26	33	41	40	49	38	66	47	46	43	41	53	53	55	45	50	45	46	40	33	20	29	25	29	26	30	25	12	13	27	35	25	34	36	29	35	41	26	47	59	51	40	54	41	39	47	55	45	44	41	46	62	37	45	51	40	46	52	59	42	50	53	47	46	40	51	43	45	52	44	33	41	21	12	14	5	9	1	2	1	1	3	1	2	1	3	1	2	4	3	0	3	3	0	2	2	1	1	2	1	1	2	1	0	0	0	0	0	0	0	0
45	48	51	52	46	32	20	15	12	16	21	31	31	47	35	38	27	28	17	25	33	31	33	39	45	40	24	19	28	18	41	36	37	29	20	18	17	18	30	37	45	31	48	32	37	37	48	53	56	48	57	46	38	44	45	51	50	32	32	27	22	20	21	33	15	18	21	27	30	31	26	35	44	30	42	45	34	41	57	42	49	58	40	42	38	32	36	40	33	48	38	42	44	46	53	53	45	41	47	50	41	36	53	44	51	45	46	46	31	46	30	11	9	13	10	9	2	5	4	2	3	1	2	4	4	4	1	2	0	1	1	1	0	0	2	3	1	1	1	1	1	1	0	1	0	0	0	0	0	1
34	43	38	41	40	25	10	16	15	19	34	42	39	41	38	35	35	20	32	29	32	37	41	45	53	28	27	25	33	44	28	38	32	34	29	32	24	37	29	39	44	46	46	42	56	47	40	43	59	48	49	50	46	41	45	51	42	43	43	29	24	18	18	23	19	21	26	28	22	30	25	39	47	44	39	34	33	28	52	49	52	54	34	42	57	35	38	42	34	39	29	50	46	46	46	44	42	38	35	43	43	34	40	47	43	50	37	34	51	44	20	11	10	5	5	3	5	4	2	7	1	2	1	7	1	1	1	1	0	1	2	1	2	0	2	2	2	1	2	1	0	1	0	0	0	0	0	0	0	0
50	39	44	31	27	17	18	16	17	21	35	36	48	44	50	30	30	25	34	36	27	47	41	41	47	42	38	23	29	47	49	38	45	39	35	25	32	42	28	47	49	48	31	50	52	35	50	51	53	46	46	51	43	31	47	33	39	16	25	19	26	23	24	16	25	19	24	27	35	49	44	41	36	40	46	61	41	47	41	56	41	49	44	52	42	35	46	45	50	35	35	41	39	56	39	41	36	37	31	34	45	40	42	38	47	44	37	47	39	36	22	15	7	8	7	7	1	4	3	3	6	4	1	0	2	1	1	0	0	0	1	1	5	2	1	2	3	1	1	3	1	0	0	0	0	0	0	0	0	0
43	51	35	28	29	16	16	14	18	30	40	41	28	48	42	38	25	26	37	26	46	37	41	34	33	29	38	39	42	39	44	43	37	37	38	33	22	37	51	46	47	60	44	42	46	45	45	56	51	55	52	54	44	44	36	50	44	31	17	28	18	21	31	25	12	21	15	28	42	44	30	43	47	48	52	48	37	43	51	51	49	47	44	48	41	36	39	49	33	47	43	55	36	49	61	42	35	34	47	44	44	35	50	53	39	50	39	46	41	33	27	13	12	6	8	4	2	0	5	4	0	2	1	2	3	1	1	0	1	2	2	3	1	1	2	1	3	1	0	1	0	0	2	0	1	0	0	0	0	0
54	47	37	29	29	21	9	14	19	33	38	33	41	44	38	41	46	32	44	39	40	46	36	34	41	33	35	39	37	40	31	46	42	39	37	37	57	32	45	46	50	50	39	40	45	41	50	52	52	48	45	47	44	45	36	36	32	26	40	36	29	33	20	38	17	25	29	26	32	26	50	44	53	50	45	47	56	48	53	40	52	53	48	50	43	39	47	44	43	43	41	42	54	44	41	39	41	31	37	31	33	39	28	37	52	47	44	45	22	32	25	13	6	7	3	3	2	6	3	2	0	4	5	0	0	1	0	0	2	1	3	0	2	3	0	3	1	2	0	0	0	1	0	1	0	0	1	0	0	0
45	39	31	24	17	16	18	16	21	22	36	37	40	30	39	43	54	38	38	35	39	43	32	27	26	35	28	35	36	42	39	47	47	44	43	36	44	44	56	59	43	40	43	46	45	37	42	41	36	40	44	46	39	49	28	35	31	18	34	48	32	33	25	21	27	29	28	38	35	45	39	57	56	53	42	39	36	41	44	39	32	40	41	47	36	42	44	30	41	47	50	54	39	57	44	57	28	36	37	30	43	35	33	38	50	57	34	45	30	34	22	8	8	8	4	7	6	5	2	1	1	5	2	0	1	1	2	3	3	0	0	1	0	2	2	0	2	1	2	2	0	0	0	0	0	0	1	0	0	0
65	41	41	27	12	16	10	18	22	26	36	33	26	44	30	45	40	36	34	35	61	46	38	25	26	16	41	25	43	45	45	32	29	47	43	43	36	45	45	42	44	52	49	54	50	52	38	48	41	39	37	38	38	40	35	34	38	28	24	33	38	29	37	32	38	34	33	45	46	45	49	36	51	39	53	34	51	51	41	44	47	52	40	40	43	28	36	36	40	51	38	45	47	47	50	38	39	36	35	36	33	35	41	55	48	45	35	41	32	27	12	7	5	7	3	8	3	1	4	3	2	5	1	1	0	1	1	4	0	0	0	1	4	0	2	1	0	0	3	0	0	0	0	0	1	0	0	0	0	0
52	35	34	23	14	8	9	15	19	20	21	33	30	31	38	32	40	37	45	39	47	40	29	30	24	28	18	43	39	37	38	33	34	29	50	49	53	55	47	48	59	40	54	44	44	38	35	39	37	33	28	29	38	49	47	39	25	40	38	45	38	42	41	34	39	52	39	48	34	45	40	57	56	42	38	42	40	48	39	38	36	43	45	44	30	40	37	27	42	41	47	40	39	55	54	52	46	43	39	41	30	35	44	49	41	40	50	45	33	25	17	12	4	6	2	3	1	2	6	3	1	1	1	0	1	2	3	2	0	0	0	0	3	1	3	2	2	1	2	1	0	0	0	0	1	0	0	0	0	0
49	35	26	11	16	12	13	11	12	20	19	21	24	40	31	40	51	50	39	53	50	43	30	25	17	26	34	37	34	36	45	46	47	37	47	39	52	57	46	72	44	46	31	50	43	38	48	39	44	37	20	31	33	30	41	41	23	27	38	46	40	32	44	42	42	49	43	53	44	51	52	57	54	48	58	46	43	41	46	45	58	43	37	35	40	37	41	41	38	47	47	54	50	50	46	49	37	43	41	36	34	35	43	60	40	46	35	31	26	12	6	9	4	5	4	6	8	1	3	2	2	2	1	1	3	1	0	0	2	0	2	2	0	2	3	3	4	1	2	0	0	1	0	0	0	0	0	0	0	0
37	27	24	23	18	14	16	16	13	15	20	31	26	31	33	48	49	45	55	31	43	29	36	20	22	39	29	34	40	20	38	30	38	42	43	31	44	54	50	52	43	49	51	50	47	47	50	29	40	38	32	25	35	28	32	41	32	28	25	44	41	36	40	31	48	55	49	46	43	39	43	58	55	48	46	58	37	44	46	45	38	46	35	34	38	33	27	38	50	47	43	44	39	66	33	50	46	43	42	34	30	40	34	52	43	39	35	40	22	21	12	6	4	3	6	3	3	3	4	1	1	2	1	1	0	2	2	0	1	0	1	2	1	1	2	2	0	3	3	1	1	0	1	0	0	0	0	0	0	1
42	38	33	10	12	19	17	18	17	14	19	25	23	40	49	45	43	46	44	45	42	30	28	24	14	25	25	27	27	41	34	27	39	42	34	35	40	60	50	61	55	57	43	26	49	33	44	33	36	21	36	27	23	32	26	28	18	32	33	41	45	39	43	52	54	41	39	44	38	61	59	55	60	34	31	39	38	39	32	42	31	62	49	43	31	32	33	30	37	44	45	35	53	40	45	50	47	47	37	33	29	41	42	49	47	39	36	32	24	19	11	15	2	4	0	6	4	3	0	1	2	2	0	5	0	1	2	1	3	1	2	2	1	2	1	1	0	1	2	0	0	0	0	1	0	0	0	0	0	0
39	38	28	21	9	18	23	25	25	21	10	23	35	39	46	40	54	41	39	32	39	32	28	24	25	20	18	25	29	23	25	21	20	27	39	36	25	50	42	44	53	54	53	48	46	35	41	34	35	35	22	19	35	32	32	30	35	32	38	38	51	58	48	51	40	51	48	46	54	60	54	46	52	56	45	47	34	39	58	47	36	36	43	39	40	42	43	43	46	49	46	40	40	43	53	42	48	46	47	44	43	47	38	53	40	39	35	30	26	25	9	15	3	3	2	4	1	7	3	0	3	1	3	3	2	1	1	1	2	1	0	0	0	2	0	3	3	3	2	1	1	1	0	1	0	0	1	0	0	0
54	44	29	34	20	23	20	28	26	19	25	25	33	34	39	53	41	37	30	37	48	49	31	25	23	16	15	15	23	27	14	24	20	23	31	39	39	52	41	54	58	50	42	40	45	50	36	35	29	19	19	32	26	34	30	24	31	31	45	43	44	36	43	39	42	47	49	42	65	50	48	57	49	57	52	60	49	52	43	55	46	60	38	42	42	38	29	35	40	38	55	48	45	45	51	27	34	43	45	45	46	48	40	43	32	45	37	41	24	21	9	13	6	3	3	3	3	1	3	3	2	4	5	0	2	2	1	1	3	4	2	2	0	0	2	1	0	1	2	1	0	0	0	1	0	1	0	0	0	0
39	47	42	28	25	31	35	22	29	29	28	39	30	43	31	53	48	52	41	32	37	43	36	17	22	14	19	22	13	23	22	35	26	39	18	39	31	40	44	34	45	40	46	54	38	42	40	28	34	27	29	30	28	31	28	28	39	39	58	49	45	57	60	62	42	49	55	48	41	44	37	62	59	43	44	44	31	44	39	48	57	45	52	37	35	49	36	30	34	33	50	47	41	49	56	66	45	45	51	56	56	44	54	45	60	39	30	22	22	12	7	9	7	2	2	7	2	2	1	2	3	3	2	2	3	0	1	0	2	1	1	2	1	0	1	1	1	3	2	1	0	0	0	0	0	0	0	0	0	0
45	35	41	24	46	38	50	35	38	26	25	42	44	37	36	64	41	47	54	49	40	46	34	30	29	26	16	23	21	29	26	34	32	28	37	31	28	41	34	58	52	46	42	33	41	28	41	41	23	28	31	35	32	28	32	27	48	43	46	54	47	44	46	57	62	43	51	55	54	49	38	41	42	49	43	44	38	53	43	57	49	51	32	39	25	23	31	28	44	43	33	42	54	44	42	50	56	64	42	45	49	35	48	37	37	39	38	22	23	15	5	5	10	8	2	3	3	2	3	3	0	1	2	1	1	3	2	0	0	1	1	1	4	2	1	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0
48	22	35	40	44	39	33	35	39	31	52	47	39	42	37	47	49	44	46	49	35	44	39	32	24	25	25	34	35	31	35	34	36	35	30	43	45	37	47	32	37	48	42	28	29	34	30	34	25	37	34	39	34	36	34	38	33	39	39	36	46	59	45	53	55	49	59	54	58	54	38	42	32	48	32	42	43	52	43	47	33	34	23	30	35	20	27	32	36	31	48	43	53	48	39	60	55	46	44	46	53	45	41	36	40	39	28	23	24	12	12	5	11	7	3	6	7	0	0	2	1	2	6	0	1	0	0	0	1	1	2	3	4	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
27	32	47	32	33	47	29	45	34	46	40	33	36	52	45	42	34	49	49	38	42	46	39	42	36	29	24	28	30	34	41	34	29	37	34	25	34	39	49	56	41	40	41	23	30	27	41	24	35	52	50	44	32	39	25	39	29	41	55	50	45	45	52	48	55	48	51	62	48	41	34	47	29	37	39	48	45	39	42	39	32	34	30	23	35	25	18	24	38	33	55	47	45	45	59	57	51	46	47	35	51	52	41	42	54	38	42	25	21	8	9	14	5	3	3	3	1	8	1	3	1	5	2	0	3	4	0	0	0	1	0	1	4	2	1	2	1	1	1	0	1	0	0	0	0	0	0	0	0	0
31	31	47	33	39	34	48	30	45	48	45	45	46	50	44	35	41	35	36	46	43	48	38	31	42	33	43	35	38	36	34	41	26	38	35	51	44	43	37	35	51	38	33	30	40	46	26	34	41	51	48	39	47	36	49	30	39	44	44	51	49	40	51	54	48	61	47	60	43	46	41	40	30	30	30	37	41	47	34	38	35	26	34	31	32	29	32	30	28	51	59	37	44	61	49	39	49	42	55	47	51	37	34	35	35	39	29	18	16	10	15	12	2	5	3	4	3	3	5	5	3	1	2	4	3	1	1	1	1	0	4	1	0	0	0	3	1	0	0	0	1	0	0	0	0	0	0	2	0	0
33	39	46	37	34	29	40	49	46	56	59	44	46	40	47	41	37	38	44	39	41	43	52	42	46	44	39	38	42	43	36	28	31	21	42	45	38	34	32	41	39	49	33	42	45	41	36	44	35	45	43	41	30	27	42	40	35	49	43	43	43	48	53	41	59	46	53	54	44	35	37	42	36	23	34	44	23	31	38	34	41	23	36	28	31	26	29	32	46	43	45	34	46	44	49	45	50	47	45	45	46	37	51	57	51	39	27	23	17	10	8	7	6	2	6	4	1	3	3	3	0	2	1	2	2	1	0	2	1	1	1	4	1	0	1	0	5	0	1	2	0	0	0	0	0	0	0	0	0	0
27	40	43	35	46	40	41	43	41	41	44	51	59	36	50	37	45	61	43	32	43	33	25	33	38	46	48	44	48	38	29	41	37	40	43	37	39	38	26	50	48	49	43	44	33	42	40	38	44	35	33	51	33	39	34	38	33	37	43	45	54	57	50	37	55	48	40	38	30	52	33	27	33	33	34	37	35	35	37	25	25	21	28	24	28	24	33	32	36	50	43	48	60	55	50	53	55	54	56	34	48	53	36	46	43	34	28	23	11	8	8	3	3	6	4	2	8	1	1	4	1	2	2	2	1	0	0	0	2	0	1	0	0	1	1	2	0	2	0	1	1	0	0	0	0	0	1	0	0	0
42	29	32	44	43	37	42	49	52	49	45	56	35	57	47	44	47	45	37	33	31	30	33	31	36	46	42	39	35	41	35	34	41	39	37	38	40	40	58	60	45	45	43	36	35	45	37	34	52	38	45	38	38	46	41	46	43	30	50	38	44	36	45	38	42	39	51	44	37	35	28	35	31	39	36	39	44	44	36	33	24	24	28	27	26	38	36	37	57	42	46	46	45	45	43	65	61	44	42	45	42	46	54	54	39	25	36	21	20	11	13	10	9	2	6	5	2	1	2	5	1	3	2	0	3	0	1	0	2	0	1	2	3	3	1	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0
31	20	30	33	35	51	46	54	49	54	40	33	43	46	47	41	44	31	36	36	26	36	21	30	27	40	37	44	34	31	36	43	47	41	45	39	36	32	44	38	48	48	52	56	53	52	51	45	38	58	51	42	45	47	41	44	49	30	36	45	42	32	37	38	29	42	27	42	46	52	18	42	26	39	30	24	31	32	36	23	22	30	28	25	27	36	41	46	51	56	47	51	48	41	42	40	47	46	48	46	50	48	35	29	42	41	25	29	17	7	9	6	1	3	2	6	4	5	2	0	0	2	0	0	0	1	3	1	1	1	4	4	2	2	2	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0
